2024-09-09 06:51:02.264 UTC,"postgres","postgres",44,"172.21.0.3:44330",66de9ad6.2c,3,"authentication",2024-09-09 06:51:02 UTC,4/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:02.426 UTC,"postgres","postgres",44,"172.21.0.3:44330",66de9ad6.2c,4,"idle",2024-09-09 06:51:02 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.169 user=postgres database=postgres host=172.21.0.3 port=44330",,,,,,,,,"","client backend",,0
2024-09-09 06:51:02.426 UTC,"postgres","postgres",43,"172.21.0.3:44316",66de9ad6.2b,4,"idle",2024-09-09 06:51:02 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.220 user=postgres database=postgres host=172.21.0.3 port=44316",,,,,,,,,"","client backend",,0
2024-09-09 06:51:03.451 UTC,,,52,"[local]",66de9ad7.34,1,"",2024-09-09 06:51:03 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:03.451 UTC,"postgres","postgres",52,"[local]",66de9ad7.34,2,"authentication",2024-09-09 06:51:03 UTC,3/17,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:03.452 UTC,"postgres","postgres",52,"[local]",66de9ad7.34,3,"idle",2024-09-09 06:51:03 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:07.259 UTC,,,53,"172.21.0.3:54514",66de9adb.35,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54514",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.274 UTC,"postgres","postgres",53,"172.21.0.3:54514",66de9adb.35,2,"authentication",2024-09-09 06:51:07 UTC,3/18,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.275 UTC,"postgres","postgres",53,"172.21.0.3:54514",66de9adb.35,3,"authentication",2024-09-09 06:51:07 UTC,3/18,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.295 UTC,,,54,"172.21.0.3:54524",66de9adb.36,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54524",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.301 UTC,"postgres","postgres",54,"172.21.0.3:54524",66de9adb.36,2,"authentication",2024-09-09 06:51:07 UTC,4/3,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.301 UTC,"postgres","postgres",54,"172.21.0.3:54524",66de9adb.36,3,"authentication",2024-09-09 06:51:07 UTC,4/3,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.553 UTC,,,55,"172.21.0.3:54538",66de9adb.37,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54538",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.553 UTC,,,56,"172.21.0.3:54546",66de9adb.38,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54546",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.554 UTC,,,57,"172.21.0.3:54562",66de9adb.39,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54562",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.554 UTC,,,58,"172.21.0.3:54570",66de9adb.3a,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54570",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.554 UTC,,,59,"172.21.0.3:54572",66de9adb.3b,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54572",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.555 UTC,,,61,"172.21.0.3:54594",66de9adb.3d,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54594",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.555 UTC,,,60,"172.21.0.3:54582",66de9adb.3c,1,"",2024-09-09 06:51:07 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=54582",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",57,"172.21.0.3:54562",66de9adb.39,2,"authentication",2024-09-09 06:51:07 UTC,7/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",57,"172.21.0.3:54562",66de9adb.39,3,"authentication",2024-09-09 06:51:07 UTC,7/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",58,"172.21.0.3:54570",66de9adb.3a,2,"authentication",2024-09-09 06:51:07 UTC,8/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",58,"172.21.0.3:54570",66de9adb.3a,3,"authentication",2024-09-09 06:51:07 UTC,8/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",55,"172.21.0.3:54538",66de9adb.37,2,"authentication",2024-09-09 06:51:07 UTC,5/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",55,"172.21.0.3:54538",66de9adb.37,3,"authentication",2024-09-09 06:51:07 UTC,5/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",56,"172.21.0.3:54546",66de9adb.38,2,"authentication",2024-09-09 06:51:07 UTC,6/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.676 UTC,"postgres","postgres",56,"172.21.0.3:54546",66de9adb.38,3,"authentication",2024-09-09 06:51:07 UTC,6/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.677 UTC,"postgres","postgres",59,"172.21.0.3:54572",66de9adb.3b,2,"authentication",2024-09-09 06:51:07 UTC,9/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.677 UTC,"postgres","postgres",59,"172.21.0.3:54572",66de9adb.3b,3,"authentication",2024-09-09 06:51:07 UTC,9/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.677 UTC,"postgres","postgres",60,"172.21.0.3:54582",66de9adb.3c,2,"authentication",2024-09-09 06:51:07 UTC,10/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.677 UTC,"postgres","postgres",60,"172.21.0.3:54582",66de9adb.3c,3,"authentication",2024-09-09 06:51:07 UTC,10/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.679 UTC,"postgres","postgres",61,"172.21.0.3:54594",66de9adb.3d,2,"authentication",2024-09-09 06:51:07 UTC,11/1,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:07.679 UTC,"postgres","postgres",61,"172.21.0.3:54594",66de9adb.3d,3,"authentication",2024-09-09 06:51:07 UTC,11/1,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:08.515 UTC,,,69,"[local]",66de9adc.45,1,"",2024-09-09 06:51:08 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:08.516 UTC,"postgres","postgres",69,"[local]",66de9adc.45,2,"authentication",2024-09-09 06:51:08 UTC,12/1,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:08.517 UTC,"postgres","postgres",69,"[local]",66de9adc.45,3,"idle",2024-09-09 06:51:08 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:13.585 UTC,,,78,"[local]",66de9ae1.4e,1,"",2024-09-09 06:51:13 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:13.585 UTC,"postgres","postgres",78,"[local]",66de9ae1.4e,2,"authentication",2024-09-09 06:51:13 UTC,12/4,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:13.586 UTC,"postgres","postgres",78,"[local]",66de9ae1.4e,3,"idle",2024-09-09 06:51:13 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:18.651 UTC,,,86,"[local]",66de9ae6.56,1,"",2024-09-09 06:51:18 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:18.652 UTC,"postgres","postgres",86,"[local]",66de9ae6.56,2,"authentication",2024-09-09 06:51:18 UTC,12/5,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:18.653 UTC,"postgres","postgres",86,"[local]",66de9ae6.56,3,"idle",2024-09-09 06:51:18 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:23.764 UTC,,,94,"[local]",66de9aeb.5e,1,"",2024-09-09 06:51:23 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:23.765 UTC,"postgres","postgres",94,"[local]",66de9aeb.5e,2,"authentication",2024-09-09 06:51:23 UTC,12/6,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:23.766 UTC,"postgres","postgres",94,"[local]",66de9aeb.5e,3,"idle",2024-09-09 06:51:23 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:28.827 UTC,,,102,"[local]",66de9af0.66,1,"",2024-09-09 06:51:28 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:28.828 UTC,"postgres","postgres",102,"[local]",66de9af0.66,2,"authentication",2024-09-09 06:51:28 UTC,12/7,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:28.829 UTC,"postgres","postgres",102,"[local]",66de9af0.66,3,"idle",2024-09-09 06:51:28 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:33.932 UTC,,,111,"[local]",66de9af5.6f,1,"",2024-09-09 06:51:33 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:33.933 UTC,"postgres","postgres",111,"[local]",66de9af5.6f,2,"authentication",2024-09-09 06:51:33 UTC,12/10,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:33.934 UTC,"postgres","postgres",111,"[local]",66de9af5.6f,3,"idle",2024-09-09 06:51:33 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:38.294 UTC,"postgres","postgres",53,"172.21.0.3:54514",66de9adb.35,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:31.034 user=postgres database=postgres host=172.21.0.3 port=54514",,,,,,,,,"","client backend",,0
2024-09-09 06:51:38.294 UTC,"postgres","postgres",54,"172.21.0.3:54524",66de9adb.36,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:30.998 user=postgres database=postgres host=172.21.0.3 port=54524",,,,,,,,,"","client backend",,0
2024-09-09 06:51:38.294 UTC,"postgres","postgres",58,"172.21.0.3:54570",66de9adb.3a,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:30.740 user=postgres database=postgres host=172.21.0.3 port=54570",,,,,,,,,"","client backend",,0
2024-09-09 06:51:39.002 UTC,,,119,"[local]",66de9afb.77,1,"",2024-09-09 06:51:39 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:39.002 UTC,"postgres","postgres",119,"[local]",66de9afb.77,2,"authentication",2024-09-09 06:51:39 UTC,3/42,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:39.003 UTC,"postgres","postgres",119,"[local]",66de9afb.77,3,"idle",2024-09-09 06:51:39 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:44.067 UTC,,,127,"[local]",66de9b00.7f,1,"",2024-09-09 06:51:44 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:44.067 UTC,"postgres","postgres",127,"[local]",66de9b00.7f,2,"authentication",2024-09-09 06:51:44 UTC,3/43,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:44.068 UTC,"postgres","postgres",127,"[local]",66de9b00.7f,3,"idle",2024-09-09 06:51:44 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:44.294 UTC,"postgres","postgres",55,"172.21.0.3:54538",66de9adb.37,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:36.741 user=postgres database=postgres host=172.21.0.3 port=54538",,,,,,,,,"","client backend",,0
2024-09-09 06:51:44.294 UTC,"postgres","postgres",61,"172.21.0.3:54594",66de9adb.3d,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:36.739 user=postgres database=postgres host=172.21.0.3 port=54594",,,,,,,,,"","client backend",,0
2024-09-09 06:51:44.294 UTC,"postgres","postgres",59,"172.21.0.3:54572",66de9adb.3b,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:36.740 user=postgres database=postgres host=172.21.0.3 port=54572",,,,,,,,,"","client backend",,0
2024-09-09 06:51:44.294 UTC,"postgres","postgres",56,"172.21.0.3:54546",66de9adb.38,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:36.741 user=postgres database=postgres host=172.21.0.3 port=54546",,,,,,,,,"","client backend",,0
2024-09-09 06:51:49.130 UTC,,,135,"[local]",66de9b05.87,1,"",2024-09-09 06:51:49 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:49.130 UTC,"postgres","postgres",135,"[local]",66de9b05.87,2,"authentication",2024-09-09 06:51:49 UTC,3/44,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:49.131 UTC,"postgres","postgres",135,"[local]",66de9b05.87,3,"idle",2024-09-09 06:51:49 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:54.196 UTC,,,144,"[local]",66de9b0a.90,1,"",2024-09-09 06:51:54 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:54.197 UTC,"postgres","postgres",144,"[local]",66de9b0a.90,2,"authentication",2024-09-09 06:51:54 UTC,3/47,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:54.198 UTC,"postgres","postgres",144,"[local]",66de9b0a.90,3,"idle",2024-09-09 06:51:54 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:51:56.220 UTC,,,145,"172.21.0.3:37042",66de9b0c.91,1,"",2024-09-09 06:51:56 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=37042",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:56.232 UTC,"postgres","postgres",145,"172.21.0.3:37042",66de9b0c.91,2,"authentication",2024-09-09 06:51:56 UTC,3/48,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 06:51:56.232 UTC,"postgres","postgres",145,"172.21.0.3:37042",66de9b0c.91,3,"authentication",2024-09-09 06:51:56 UTC,3/48,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 06:51:59.262 UTC,,,153,"[local]",66de9b0f.99,1,"",2024-09-09 06:51:59 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:51:59.263 UTC,"postgres","postgres",153,"[local]",66de9b0f.99,2,"authentication",2024-09-09 06:51:59 UTC,4/12,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:51:59.264 UTC,"postgres","postgres",153,"[local]",66de9b0f.99,3,"idle",2024-09-09 06:51:59 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:04.335 UTC,,,161,"[local]",66de9b14.a1,1,"",2024-09-09 06:52:04 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:04.336 UTC,"postgres","postgres",161,"[local]",66de9b14.a1,2,"authentication",2024-09-09 06:52:04 UTC,4/13,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:04.337 UTC,"postgres","postgres",161,"[local]",66de9b14.a1,3,"idle",2024-09-09 06:52:04 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:09.402 UTC,,,169,"[local]",66de9b19.a9,1,"",2024-09-09 06:52:09 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:09.402 UTC,"postgres","postgres",169,"[local]",66de9b19.a9,2,"authentication",2024-09-09 06:52:09 UTC,4/14,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:09.403 UTC,"postgres","postgres",169,"[local]",66de9b19.a9,3,"idle",2024-09-09 06:52:09 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:14.465 UTC,,,178,"[local]",66de9b1e.b2,1,"",2024-09-09 06:52:14 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:14.466 UTC,"postgres","postgres",178,"[local]",66de9b1e.b2,2,"authentication",2024-09-09 06:52:14 UTC,4/17,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:14.467 UTC,"postgres","postgres",178,"[local]",66de9b1e.b2,3,"idle",2024-09-09 06:52:14 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:19.533 UTC,,,186,"[local]",66de9b23.ba,1,"",2024-09-09 06:52:19 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:19.533 UTC,"postgres","postgres",186,"[local]",66de9b23.ba,2,"authentication",2024-09-09 06:52:19 UTC,4/18,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:19.534 UTC,"postgres","postgres",186,"[local]",66de9b23.ba,3,"idle",2024-09-09 06:52:19 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:24.593 UTC,,,194,"[local]",66de9b28.c2,1,"",2024-09-09 06:52:24 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:24.593 UTC,"postgres","postgres",194,"[local]",66de9b28.c2,2,"authentication",2024-09-09 06:52:24 UTC,4/19,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:24.594 UTC,"postgres","postgres",194,"[local]",66de9b28.c2,3,"idle",2024-09-09 06:52:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:26.297 UTC,"postgres","postgres",60,"172.21.0.3:54582",66de9adb.3c,4,"idle",2024-09-09 06:51:07 UTC,,0,LOG,00000,"disconnection: session time: 0:01:18.742 user=postgres database=postgres host=172.21.0.3 port=54582",,,,,,,,,"","client backend",,0
2024-09-09 06:52:29.705 UTC,,,203,"[local]",66de9b2d.cb,1,"",2024-09-09 06:52:29 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:29.706 UTC,"postgres","postgres",203,"[local]",66de9b2d.cb,2,"authentication",2024-09-09 06:52:29 UTC,4/20,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 06:52:29.707 UTC,"postgres","postgres",203,"[local]",66de9b2d.cb,3,"idle",2024-09-09 06:52:29 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 06:52:34.771 UTC,,,212,"[local]",66de9b32.d4,1,"",2024-09-09 06:52:34 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 06:52:34.771 UTC,"postgres","postgres",212,"[local]",66de9b32.d4,2,"authentication",2024-09-09 06:52:34 UTC,4/23,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
